Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
bas_rnd1_278.wav| În turpii teștenii se impuseseră pe teren propriu cu 80 la 64.| Întorpiteștenii se împușeseră pe teren propriu cu 80 la 64.|0.09836065573770492|0.3333333333333333|2.6924166679382324|2.6336772441864014|0.24375160007896546|3.896238219002078|0.9479719
bas_rnd1_279.wav| Georgieta mai avea o fetita de 6 ani.| Giorgetta mai avea o fetita de 6 ani.|0.08333333333333333|0.125|3.3411548137664795|2.3588390350341797|0.0747413179628903|3.1770002303570846|0.947157
bas_rnd1_280.wav| Pericolul imens era ca întreaga economie să se prăbușească.| Pericolul imens era ca întreaga economie să se prăbușească.|0.0|0.0|3.3528175354003906|2.820350170135498|0.09922164816722041|4.123277659636711|0.89941466
bas_rnd1_281.wav| Un frigider făcut la noi a ținut și 30 de ani declară Dan Tănăsescu.| un frigider făcut la noi a ținut și 30 de ani declară Dan Tănăsescu.|0.0|0.0|3.148406744003296|2.458526372909546|0.14430365796624484|4.069649524857297|0.95376986
bas_rnd1_282.wav| Templul atrage o mulțime de turi.| Tempul atrage o multime de turii.|0.09375|0.5|2.899942398071289|2.164520025253296|0.048586621049591425|3.373027764962616|0.9397357
bas_rnd1_283.wav| Femeia este acuzata de savârșire a infracțiunilor de înșelăciune și fals în înscrisuri sub semnătură privată.| Femeia este acuzata de savarsire a infracționilor de însălăciune și falsă în înscrisuri sub senătură privată.|0.06481481481481481|0.3125|2.656820774078369|2.496903896331787|0.1756374370945591|3.792753220813991|0.96386075
bas_rnd1_284.wav| Investitorii care au ales drept plasamente indicii bursieri în intervalul analizat au avut și ei de câștigat.| Investitorii care au ales drept plasamentei nicii bursieri în intervalul analizat au avut și ei de câștigat.|0.027777777777777776|0.11764705882352941|3.2951817512512207|2.632300853729248|0.1760885568308896|3.592479606692841|0.96746564
bas_rnd1_285.wav| Partea care rămâne pentru o educație și cultură este foarte mică, insuficientă pentru un trai decent.| partea care ramane pentru educație și cultură este foarte mică, insăficientă pentru un trăi decent.|0.06060606060606061|0.25|2.7458860874176025|2.3973846435546875|0.12476422773294828|3.892230536038608|0.96305865
bas_rnd1_286.wav| Baloanele sunt foarte frumoase.| Baloanele sunt foarte frumoase.|0.0|0.0|2.993772506713867|2.4514925479888916|0.12393026146370249|3.379902054038486|0.94674957
bas_rnd1_287.wav| Ambi au părăsit ieri cantonamentul pentru a nu răspândi virusul în rândul celor lalți fotbalii.| Ambi au aparezit ieri cantanamentul pentru a nu răspândi virusul în rândul celorlalți făpalii.|0.09574468085106383|0.3333333333333333|2.4614675045013428|1.8461980819702148|0.09561558844042943|4.628245249096462|0.9626462
bas_rnd1_288.wav| În 92-94 vindeam ziarea Precisa Mazăre.| În 92-94 mindeam ziarea preciză anmoazare.|0.1891891891891892|0.5|4.041384696960449|2.6834042072296143|0.17245330668444903|3.815460344155817|0.9612543
bas_rnd1_289.wav| Se întâmpla în iulie 2004 în capitală.| ce întâmpla în Iurie 2004 în capitală.|0.05405405405405406|0.2857142857142857|3.6514434814453125|3.060053586959839|0.2960417713174373|4.1625745349896235|0.95502007
bas_rnd1_290.wav| La zi că avea drept de joc și putea fi folosi de antrenor fără niciun fel de probleme.| la zi că avea drept de joc și putea fi folosit de antrenor fără niciun fel de probleme.|0.011764705882352941|0.05555555555555555|2.995457172393799|2.322399616241455|0.08794567104991692|3.895792863898679|0.9307773
bas_rnd1_291.wav| Nu mi-a venit să cred că în comuna noastră trăiesc astfel de persoane, a afirmat Mariana Găju.| Nu mi-a venit să cred că în comuna noastră trăiesc altfel de persoane, a afirmat Mariana Găju.|0.01098901098901099|0.058823529411764705|2.974466323852539|2.762697458267212|0.08822367514336675|3.607537261039949|0.9632883
bas_rnd1_292.wav| Mie îmi place să cred că ceea ce scriu eu este poezie.| Mie îmi place să cred că ceea ce scriu eu este poezie.|0.0|0.0|3.703402042388916|3.080709218978882|0.14578449852749853|3.4261879336194627|0.94759953
bas_rnd1_293.wav| Practic, eu nu ma pot folosi de el, a spus, Târnovianca.|""" practic, eu nu mă pot folosi de el"""", a spus Târnovianca."""|0.019230769230769232|0.09090909090909091|2.711225748062134|2.5591325759887695|0.28695026480384783|4.196839484904587|0.94488543
bas_rnd1_294.wav| Au fost fete care s-au lăsat de hambal.| au fost fete care s-au lăsat de anbal.|0.05405405405405406|0.125|3.741502046585083|2.649883270263672|0.16850863349492817|4.585461368034707|0.916237
bas_rnd1_295.wav| Serbia este o echipă subafranței ca organizare și valoare individuală.| Serbia este o echipa sub Sua Franței ca organizare și valoare individuală.|0.07246376811594203|0.4|3.0647754669189453|2.2152578830718994|0.12813750599137336|3.6065915387259753|0.96934813
bas_rnd1_296.wav| După numai un an, a câștigat prin concurs una dintre cele două burse oferite de Universitatea București studentilor basarabeni.| După numai un an, a câștigat prin concurs una dintre cele două burse oferite de Universitatea Bucurei Studentilor Basarabendi.|0.024|0.10526315789473684|2.8106367588043213|1.990809440612793|0.23073461322728273|3.78599917889717|0.9597799
bas_rnd1_298.wav| în vârstă de 25 ani, care conducea un autoturism înmatriculat în Republica Moldova.| în vârsta de 25 ani care conduceau în autoturismă matriculată Republica Moldova.|0.1111111111111111|0.46153846153846156|2.9797797203063965|2.6379828453063965|0.10301287638707408|3.378960189656994|0.9666325
bas_rnd1_299.wav| Zidul casei mele s-a crăpat.| Zidră-l ca să-i meletă acrăpat.|0.3076923076923077|1.0|3.829184055328369|3.8741683959960938|0.06594344556931715|3.4340974558097663|0.87542164
bas_rnd1_300.wav| Tergiversarea rezolvării lucrărilor ar putea duce la o situație grea și nu vor mai fi bani pentru salarii.| tergiversarea rezolvării lucrărilor ar putea duce la o situație grea și nu vor mai fi bani pentru salarii.|0.0|0.0|2.4712812900543213|1.8354681730270386|0.1204424805065712|3.648361321011273|0.96402717
bas_rnd1_301.wav| O întâlnire cuprinde o parte literar-artistică și o petrecere a gorjenilor la restaurant, a declarat directorul Metrorex.| O întâlnire cuprinde o parte literarca artistică și o petrecere a gorjenilor la restaurant, a declarat directorul Metrorex.|0.025423728813559324|0.11764705882352941|2.6559958457946777|2.1041648387908936|0.22326186771932038|4.17296286081392|0.9262265
bas_rnd1_302.wav| După ce ne-au închis, am tăcut vreo câteva minute bune cât i-am auzit că sunt acolo.| După ce ne-au închis, am tăcut vreo câteva minute bune, cât i-am auzit că sunt acolo.|0.0|0.0|3.85919451713562|3.247781276702881|0.1827023698131163|3.774183531315017|0.93874526
bas_rnd1_303.wav| Tânăra își amintește că și-a petrecut mult timp și în fața meselor de călcat.| într-un arap și amintește că și-a petecut mult timp și în fața meselor de călcat.|0.12|0.2857142857142857|3.065352201461792|2.7830793857574463|0.09728393708043832|3.842099182134037|0.94844925
bas_rnd1_304.wav| Suntem pensionari, deci am dat dupa puterea declarat Mihail Ciulma din Constanta.| Suntem pensionari de ce am dat după putere a declarat Mihail Ciurma din Constanța.|0.0759493670886076|0.5833333333333334|3.438936948776245|2.986351728439331|0.32958009083928314|3.6768654058260353|0.9532796
bas_rnd1_305.wav| Partidul Social Democrat din Germania suferă un frângere fără precedent după război și cade la 23%.| Partidul Social Democrat din Germania sufere o înfrângere fără precedent după război și cade la 23%.|0.05154639175257732|0.1875|2.8598763942718506|2.7743475437164307|0.16286262062113324|4.114153390959799|0.94721437
bas_rnd1_306.wav| Cei trei angajați implicați în evenimente au fost audiați și ieri.| Cei trei angajați implicați în eveniment au fost audiați și ei.|0.046153846153846156|0.18181818181818182|3.255674362182617|3.5224223136901855|0.07974761372379986|3.5548908563814847|0.9443431
bas_rnd1_307.wav| Judecătorii vor continua protestele până la 5 octombrie.| judecătorii vor continua protestele până la 5 octombrie.|0.0|0.0|3.221524477005005|2.9767372608184814|0.05466078637449856|3.4089499310438547|0.9635767
bas_rnd1_308.wav| în consecință pot acționa mai rapid și mai eficient.| în consecință pot acționa mai rapid și mai eficient.|0.0|0.0|4.07041072845459|3.4573190212249756|0.11214640113132505|3.624871789529083|0.93600905
bas_rnd1_309.wav| Domenile în care activează sunt producția, construcțiile, imobiliare.| Domeniile în care activează sunt producția construcțiile imobiliar.|0.030303030303030304|0.25|3.5292556285858154|3.4914510250091553|0.12399303292783857|3.8706613983015203|0.9454436
bas_rnd1_310.wav| Dacă există suspiciuni, el trebuie să anunțe imediat poliția pentru a confirma controlul în trafic.| Dacă există suspiciuni, el trebuie să anunță imediat poliția pentru a confirma controlul în trafic.|0.010309278350515464|0.06666666666666667|3.6316633224487305|3.144357919692993|0.2429411087058135|3.6418890996654283|0.97182745
bas_rnd1_311.wav| Festivalul de Teatru Internațional este prioritatea noastră, a mai adăugat Ion Dumitrel.| festivalul de teatru internațional este prioritatea noastră, a mai adăugat Ioan Dumitrel.|0.011627906976744186|0.08333333333333333|3.493687152862549|2.645787477493286|0.09633018226267435|4.090913702887573|0.9610051
bas_rnd1_312.wav| Personajul principal e un pictor strălucit, dar care nu găsește recunoaștere.| Personajul principal e un pictor strălucit, dar care nu văsește recumastere.|0.05333333333333334|0.18181818181818182|2.6077170372009277|2.272010326385498|0.2476035768206164|4.235100637486504|0.93986005
bas_rnd1_313.wav| Candidații la un post municipal recurg în general la tot felul de voluntari, studenți, pensionari, militanți de cartier.| Candidații la un post municipal recurg în general la tot felul de voluntari, studenți, penționari, militani de cartier.|0.017241379310344827|0.1111111111111111|2.668897867202759|2.1747989654541016|0.0902732473322736|3.668577132947078|0.9550278
bas_rnd1_314.wav| Am încercat vreo 7 luni și uite că am reușit glumește ea.| Am încercat vreo 7 luni și uite că am reușit, grumește ea.|0.017857142857142856|0.08333333333333333|2.9449148178100586|2.9890615940093994|0.10810635830682234|3.722755539963362|0.94866425
bas_rnd1_315.wav| Pentru a invinge steaua trebuie sa fim hotarati agresivi in sensul bun al cuvantului si sa muscam din adversari.| Pentru a învinde stea trebuie să fim otărății agresivi în sensul bun al cuvântului și să mușcăm din al de sar.|0.1891891891891892|0.631578947368421|2.8206496238708496|2.3282055854797363|0.11709728885697483|3.715147674162131|0.9634682
bas_rnd1_316.wav| Mă bucur foarte mult pentru reușita ei și îi vom pregăti o surpriză în clasă, mai spune Doina Petrean.| M-a bucur foarte mult pentru reușita ei și ieri vom pregăti o surpriza în clasă, mai spune Doena Petrean.|0.06|0.21052631578947367|2.4435620307922363|2.229189395904541|0.16012975414660197|4.204134995747704|0.9401202
bas_rnd1_317.wav| Prima proteză a fost tot din sponsorizare din Spania.| Prima proteza asta din sponsorizare din Spania.|0.15384615384615385|0.4444444444444444|3.3181538581848145|2.897177219390869|0.054493927235287516|3.7750571862866575|0.92069334
bas_rnd1_318.wav| El mi-a spus odată că are o firmă de pază.| El mi-a spus odată că are o firmă de pază.|0.0|0.0|3.0427331924438477|2.7101998329162598|0.1168675198169206|3.4505616519025724|0.9576962
bas_rnd1_319.wav| Nu spun că susțin acest lucru, dar poate că este o alternativă care trebuie analizată, aprecizată acesta.| Nu spun că susțin acest lucru, dar poate că este o alternativă care trebuie analizată, aprecizată acesta.|0.0|0.0|2.8899097442626953|2.5664796829223633|0.1149377118620781|3.7583439610040577|0.9585756
bas_rnd1_320.wav| Bani nu vor reprezenta motivul principal pentru lipsa rezultatelor a completat Tangle.| BANI nu vor reprezenta motivul principal pentru elitza rezultatelor a completat ANGEL|0.07058823529411765|0.16666666666666666|2.570279121398926|2.517648220062256|0.059604925934179195|3.9143574383936452|0.9468312
bas_rnd1_321.wav| Vecinii se tem sa mai iasa din casa din cauza romilor care i ameninta si ii iau la bataie.| Vecinii se tem sa mai iasa din casa din cauza romilor care ii ameninta si ce ii iau la bataie.|0.0449438202247191|0.10526315789473684|3.050884246826172|2.4864554405212402|0.09428920044695327|4.231051130700877|0.9684817
bas_rnd1_322.wav| pentru oasele rupte în anii terorii staliniste.| pentru oasele rupte în anii terrorii staliniste.|0.021739130434782608|0.14285714285714285|2.997321844100952|2.5402088165283203|0.1492154374786257|3.359899785800178|0.9458047
bas_rnd1_323.wav| În cele 3 zile nu se lucrează.| În cele 3 zile nu se lucrează.|0.0|0.0|2.8333656787872314|2.9768967628479004|0.062336565976947075|3.2269540245060844|0.953958
bas_rnd1_324.wav| La eliminarea lui Mera, un galben era de ajuns.| La eminarea lui Mera, un galben era de ajuns.|0.044444444444444446|0.1111111111111111|2.9906883239746094|2.1671135425567627|0.05934023378299219|3.9689984194839583|0.9387018
bas_rnd1_325.wav| La ultimul nivel al turnurilor va exista o scara exterioara pe care turisti vor putea urca in cupola bisericii.| La ultimul nivel al turnurilor va exista o scara exteriora pe care turisti vor putea urca in cupola bisericii.|0.00909090909090909|0.05263157894736842|2.426229476928711|1.687699317932129|0.19941172212484326|3.7148187885003314|0.96571696
bas_rnd1_326.wav| Asta se întâmpla atunci.| Asta se-a întâmplat, un...|0.2608695652173913|0.75|3.6805784702301025|2.6882522106170654|0.12481889191677858|3.3096883315080126|0.87459886
bas_rnd1_327.wav| Caminul poligrafiei are camere cu patru paturi și două băi comune pe fiecare palier.| Aminul poligrafiei are camere cu patru paturi și două băi comune pe fiecare palier.|0.012048192771084338|0.07142857142857142|3.0121877193450928|2.567089319229126|0.09091730036482995|3.6820808887786622|0.97508675
bas_rnd1_328.wav| a fost, în schimb, însoțită de râsete frecvente și de ropote de aplauze.| a fost, în schimb, însățită de răsete frecvente și de ropote de aplauze.|0.028985507246376812|0.15384615384615385|3.1714162826538086|3.028740406036377|0.13245661538768305|3.5300790720205777|0.94435126
bas_rnd1_329.wav| În urma impactului, pasagera din dreaptea BMW-ului a fost cea mai grav rănită.| În urma impactului, pasageră din dreapta BMW-ului a fost cea mai grav rănită.|0.02666666666666667|0.15384615384615385|3.042179822921753|2.2407445907592773|0.07341114760439717|3.6615061205874317|0.9400881
bas_rnd1_330.wav| A fost nevoit să lase familia acasă, tocmai pentru că nu se descurcau cu banii.| a fost nevoit să lase familie acasă, tocmai pentru că nu se descurcau cu banii.|0.012987012987012988|0.06666666666666667|3.8111181259155273|3.224822998046875|0.06990406764193584|3.6276682037703347|0.9451119
bas_rnd1_331.wav| Toate secțiile spitalului în afară de blocul operator și secția nou născut se confruntă cu probleme lipse lingeriei curate.| Toate secțiile spitalului, în afară de blocul operator și secția nu-unăscut se confruntă cu problema liței lenjeriei curate.|0.06557377049180328|0.2631578947368421|2.6237142086029053|2.2332892417907715|0.13148585690713252|3.6909445936561878|0.9620648
bas_rnd1_332.wav| Am venit ca să mă uit, nu să cumpăr.| Am venit ca să mă uit nu să cumpăr.|0.0|0.0|3.704792022705078|3.3245291709899902|0.2659316253334017|3.308338393837554|0.92719847
bas_rnd1_333.wav| Există o nouă lege educație și o nouă grilă de salarizare pentru profesori.| Există o nouă lege a educației și o nouă brilă de salarizare pentru profesor.|0.06756756756756757|0.3076923076923077|3.0198609828948975|2.5167553424835205|0.08527389999174309|3.9803159441787934|0.9510662
bas_rnd1_334.wav| Nu oricine ajunge să dubleze vocile actorilor într-un film.| Nu oricine ajunde să dubleze vocile actorilor într-un film.|0.017543859649122806|0.1111111111111111|3.067880868911743|2.159907579421997|0.06849116893242092|3.645988792957851|0.93077326
bas_rnd1_335.wav| Cât durează până câștigă nu poate spune.| Cât durează până câștigă, nu poate spune.|0.0|0.0|2.992558240890503|2.4073166847229004|0.2409659612619258|4.726767778135936|0.89234954
bas_rnd1_336.wav| În România activează peste 4000 de societăți cipriote, inclusiv două bunci comerciale.| În România activează peste 4.000 de societati cipriote, inclusiv două bânci comerciale.|0.03571428571428571|0.16666666666666666|2.825643539428711|2.8406262397766113|0.1451550785700151|3.738820223146748|0.96019983
bas_rnd1_337.wav| Potrivit agerpres, șase soldații afgani au fost vătămate.| Apropo, trivit agerprez, 6 soldate afgani ne-au fost votamati.|0.32727272727272727|0.875|3.0589067935943604|3.1117210388183594|0.36849618440678383|3.7076613742456828|0.94998205
bas_rnd1_338.wav| Era o fată bună.| Ie rog, fată bună!|0.3333333333333333|0.5|2.7270712852478027|2.5554585456848145|0.06664217512284823|3.412031225963764|0.8959088
bas_rnd1_339.wav| Îmi mai cumpăram reviste de specialitate, își aduce aminte tânărul la rădean.| Înmai cumpăram reviste de specialitate și aduce aminte tânărul la rădean.|0.05333333333333334|0.25|3.3260772228240967|2.648146629333496|0.14836281274597024|3.6422632627653706|0.96821207
bas_rnd1_340.wav| Pentru acest succes, handbalistele noastre au fost premiate cu 25.000 de euro.| Pentru acest succes, an balistele noastre au fost premiate cu 25.000 de euro.|0.02666666666666667|0.16666666666666666|2.901233196258545|2.391925096511841|0.11528952486325833|3.4787542263224003|0.9479855
bas_rnd1_341.wav| Erika are 23 de ani și este secretară.| Erika are 23 de ani și este secretară.|0.0|0.0|3.4531748294830322|2.6308295726776123|0.14531994201903708|3.124097387648672|0.95644474
bas_rnd1_342.wav| Baschet după care a făcut Bezele publicului ca un star de cinema.| după care a făcut Bezele publicului ca un star de cinema.|0.125|0.08333333333333333|3.599184989929199|2.696044921875|0.22821304758464364|3.55732197538393|0.96372896
bas_rnd1_343.wav| fără jeturi de apă și spumă din abundență.| Borejeturi de apă și spumă din abundență.|0.0975609756097561|0.25|2.6454620361328125|2.53078031539917|0.047429281140284475|3.042499582516498|0.9656777
bas_rnd1_344.wav| Spotrivit apelului sosit prin 112, o persoana a ramas incarcerata.| Pot evita apelului săzit prin 112 o persoană a rămas încarcerată.|0.15625|0.6|2.551581859588623|2.2822265625|0.06070777298191184|4.056176501256658|0.9321265
bas_rnd1_345.wav| Tot respectul pentru el e un om de echipă.| Tot respectul pentru el e un anum de echipa.|0.0975609756097561|0.2222222222222222|2.8097922801971436|2.538433313369751|0.15900867958581721|4.095792211462278|0.9104361
bas_rnd1_346.wav| Nu mi-am mai luat viză pentru că am auzit de la radio că nu ar mai trebui.| Nu mi-am mai luat ziză pentru că am auzit de la radio că nu ar mai trebui.|0.013888888888888888|0.058823529411764705|2.8355207443237305|1.8169615268707275|0.04397974140392078|3.718407384105117|0.9496925
bas_rnd1_347.wav| Am tras numeroase semnale de alarmă, dar nimeni nu vrea să audă.| Am tras numeroase senale de alarmă, dar nimeni nu vrea să audă.|0.016129032258064516|0.08333333333333333|3.0769083499908447|2.3441872596740723|0.04435046829879852|3.5958329434757887|0.94414115
bas_rnd1_348.wav| El a fost apreciat ca jucător și vrem să rămână, a mai spus Cornel Schweitzer.| El a fost apreciat ca jucător și vrem să rămânăm, a spus Cornel Trăiter.|0.13157894736842105|0.2|3.389612913131714|2.561335802078247|0.15973790588146167|3.768242277179188|0.9457819
bas_rnd1_349.wav| Nu mai sunt bani.| Nu mai sunt bani!|0.0|0.0|3.1902530193328857|2.7372994422912598|0.035120761297874475|3.3850302712445353|0.9416334
bas_rnd1_350.wav| În tot procesul de elaborare a codului am fost complet ignorat.| În tot procesul de elaborare a codului am fost complet ignorat.|0.0|0.0|3.034834146499634|2.483379602432251|0.07857670531961919|3.8670394612890115|0.9217279
bas_rnd1_351.wav| Nu-mi explic ce s-a întâmplat.| Nu-mi explic ce s-a întâmplat.|0.0|0.0|3.6514933109283447|3.586587429046631|0.12921135931854086|4.013003867326146|0.9074663
bas_rnd1_352.wav| Fiața asigurărilor de apartamente din municipiul Bacău face față cu brio-crize economice.| Piața asigurărilor de apartamente din municipiul Bacău face fată cu brio crizie economice.|0.04597701149425287|0.3333333333333333|2.784555435180664|2.28926157951355|0.07269823428918312|3.7215284438143077|0.9743514
bas_rnd1_353.wav| Anunțul a fost făcut la sfârșitul săptămânii trecute. MEA pe neprecisând că a organizat o licitație deschisă.| Anuntul a fost făcut la sfârșitul săptămânii trecute, mea pe neprecisând că a organizat o licitație deschisă.|0.009345794392523364|0.058823529411764705|3.0324134826660156|2.4176242351531982|0.24470783477933908|3.609649010271791|0.9358711
bas_rnd1_354.wav| Îmi place și să studiez.| Îmi place și să studiez.|0.0|0.0|3.499307155609131|3.1273627281188965|0.13418818279373157|3.103118422987881|0.88235575
bas_rnd1_355.wav| De când a început școala, au început să vină tot mai mulți elevi la cafenea.| De când a început școala, a început să vină tot mai mulți elevi la cafenă.|0.04054054054054054|0.13333333333333333|2.864983320236206|2.021846294403076|0.14284426510654766|4.020417036431485|0.96368665
bas_rnd1_356.wav| Bujanovaci și Presevo sunt două comune cu populație majoritar albaneză.| Bujanovat și Presevo sunt două comune cu populație majoritară albaneză.|0.04285714285714286|0.2|3.48762583732605|2.9043760299682617|0.22823045292773045|3.724584873158938|0.9521256
bas_rnd1_357.wav| Copiii nu au al ei sa se dea cu bicicleta, iar comerciul ambulant intregeste imaginea dezolanta a unei maretii pierdute.| Copiei nu au alei să se dea cu bicicleta, iar comerțul ambulant întregește imaginea dezolantă a unei mareții pierdute.|0.07627118644067797|0.4|3.0508530139923096|2.3225321769714355|0.2705901017109116|3.7231869618123485|0.9756186
bas_rnd1_358.wav| In ultima vreme nu prea am mai vorbit cu el pentru ca a avut probleme.| In ultima vreme nu prea am mai vorbit cu el pentru ca a avut probleme.|0.0|0.0|2.9966912269592285|2.158376932144165|0.13020460123792424|3.8677938428509013|0.93965876
bas_rnd1_359.wav| Toate marile orașe acordă gratuitate elevilor.| Poate marile orașe acordă gratuitate legilor.|0.06666666666666667|0.3333333333333333|2.747648239135742|2.5814504623413086|0.07433018849896085|3.7062835699269345|0.95698243
bas_rnd1_360.wav| Sunt mulțumit, nu mai descor, în rest este cel mai slab meș de când sunt la iași.| Sunt mulțumit, nu mai descor, în rest este cel mai slab meș de când sunt la ea.|0.038461538461538464|0.058823529411764705|3.325364828109741|2.863154649734497|0.14981075938533026|4.343874206680259|0.96006346
bas_rnd1_361.wav| Rezultatele au fost neconcludente, dar au indicat ca pilotul sufera de o tensione scazuta si o lipsa de sodiu.| Rezultatele au fost neconcludente, dar au indicat că pilotul suferă de o tensiune scăzută și o liță de sodiu.|0.08333333333333333|0.3157894736842105|2.7000412940979004|2.0331385135650635|0.12077881043940333|3.8528412067890296|0.9497441
bas_rnd1_362.wav| Oamenii au sărit cu gălețile ca să recupereze din motorină speriați, localnice au sunat la 112.| Oamenii au sărit cu galetile ca să recupereze din motorii năspăriați. Locanici i-au sunat la 112.|0.0967741935483871|0.3125|3.142937660217285|2.419326066970825|0.1586433243675093|3.8028573647170587|0.9625101
bas_rnd1_363.wav| din nou la jumătate a lunii octombrie pentru a discuta situația secției de petrochimie.| din 9 la jumătate a lunie octombrie pentru a discuta situația setiei de petrochimie.|0.06976744186046512|0.21428571428571427|3.1534745693206787|2.516406536102295|0.10121603204026056|3.7951243495415827|0.9286887
bas_rnd1_364.wav| Consiliul Județean Timi și Consiliul local Timișoara s-au aliat pentru atragerea banilor europei necesare în ovarii centrului orașului.| Consiliul Județean Timiș și Consiliul local Timișoara s-au aliat pentru atragerea banilor europeni necesarii renovării centrului orașului.|0.06015037593984962|0.2777777777777778|2.621001720428467|2.64076828956604|0.10555735077923821|3.9955210638347705|0.9650457
bas_rnd1_365.wav| Compania nu a precisat când va fi pus pre vânzarea acest sistem.| Compania nu a precizat când va fi pus spre vânzare acest sistem.|0.047619047619047616|0.25|3.251131057739258|2.3445589542388916|0.10707249661476535|3.526724442988229|0.9661091
bas_rnd1_366.wav| Acolo locuiesc 10 milioane de oameni.| Acolo locuiesc 10 milioane de oameni.|0.0|0.0|3.4341070652008057|2.536952257156372|0.07328928160976196|3.3018162287772106|0.94571596
bas_rnd1_367.wav| Polițiiștii l-au prins după ce au găsit numărul lui de telefon în agenda îndrăgitei Cântărețe.| Corițiiștii l-au prins după ce au găsit numărul lui de telefon în agenda îndrăgitei cântărete.|0.03260869565217391|0.13333333333333333|2.8747377395629883|2.2410812377929688|0.08411627547449643|3.6780344780701126|0.9591308
bas_rnd1_368.wav| Rapportat la tehnica procesului tehnologic, proiectul de amploare a fost foarte greu dedus la bun sfârșit.| Pentru a reporta la tehnica procesului tehnologic, proiectul de ampluare a fost foarte greu dedus la bun sfârșit.|0.10576923076923077|0.25|2.368828058242798|2.199361562728882|0.2724962811102898|3.7767402851190486|0.95440894
bas_rnd1_369.wav| Sa vedem ce poate cu un lot super valoros.| Să vedem ce poate cu un lot super valoros.|0.024390243902439025|0.1111111111111111|2.9001717567443848|1.8859206438064575|0.09258331703309805|3.475455212590912|0.94302744
bas_rnd1_370.wav| În repriza a doua, Timișorenii s-au deslăntuit și au mai inscris de 5 ori.| Până priza a doua, Timișoarenii s-au dezântuit și au mai inscris de cinci ori.|0.19718309859154928|0.35714285714285715|3.315500020980835|2.30977201461792|0.1269537657767344|3.9630441102542497|0.9583628
bas_rnd1_371.wav| Am mai strâns bani pentru oameni care erau la ananghie, în general pentru bolnav, mărturisește el.| a mai strâns bani pentru oameni care erau la ananie, în general pentru bolnavi marturiseste el.|0.06315789473684211|0.25|3.486454963684082|2.6214449405670166|0.29449995337710155|3.7682669317134674|0.94942224
bas_rnd1_372.wav| Magistrații Curții de Apel Craiova își vor relua activitatea începând de astăzi.| Magistrații Curții de Apel Craiova își vor relua activitatea începând de astăzi.|0.0|0.0|2.810204029083252|2.8034982681274414|0.14786988844267862|3.6508690671738058|0.9505347
bas_rnd1_373.wav| N-are rost să-l chinui.| N-are rost să o lichinui.|0.2|0.75|3.1674933433532715|2.7239606380462646|0.08062576165194658|3.0663081080538137|0.9030063
bas_rnd1_374.wav| În ultimele două luni, jucătorii de la polii au petrecut doar câteva zile la timișoara.| În ultimele două luni, jucători de la poli l-au petrecut doar câteva zile la timișoară.|0.047058823529411764|0.26666666666666666|2.6604034900665283|2.2113842964172363|0.12665559102027843|3.92956327527165|0.96659166
bas_rnd1_375.wav| Acolo, la o expoziție de artă modernă, era prezentat prototipul unei lucrări a maestrului Angelo Rovenț, a fostul meu student.| Acolo, la o expoziție de artă modernă, era prezentat prototipul unei lucrări a maestrului Angelo Rovența, fosturmeu student.|0.02459016393442623|0.2|2.6744415760040283|2.0502007007598877|0.11020332250172428|4.077785652964367|0.964599
bas_rnd1_376.wav| La competiție se pot înscrie persoane cu vârstă cuprinsă între 18 și 80 de ani.| La competiție se pot înscrie persoane cu vârstă cuprinsă între 18 și 80 de ani.|0.0|0.0|3.4679641723632812|3.125563621520996|0.10345423605309934|3.6838513724217252|0.96218145
bas_rnd1_377.wav| Au urmat sute de credinciosi, unii avand lumânărea prinse în mână.| Au urmat sute de credinciosi, unii avand lumânarea prințe-n mână.|0.0625|0.2727272727272727|2.5356812477111816|2.4379758834838867|0.22996566421377715|3.3915816905915825|0.9530065
bas_rnd1_378.wav| Atmosfera va fi teribilă, ceea ce e foarte bine, asta întărește jucătorii noștri.| atmosfera va fi teribila, ceea ce e foarte bine, asta intareste jucatorii nostri.|0.07692307692307693|0.3076923076923077|3.458169937133789|2.4901797771453857|0.28209017061989955|3.7345665016793186|0.94959855
bas_rnd1_379.wav| Și asta nu e tot.| Si asta ne e tot.|0.125|0.4|3.1166701316833496|2.725947618484497|0.06516374588875137|3.659501719283761|0.932659
bas_rnd1_380.wav| Masterplanul va fi supus mâinea aprobării Consiliului local.| Masterplanul va fi supus mâinea aprobarii consiliului local.|0.01694915254237288|0.125|3.284090757369995|2.647815227508545|0.09049558312914835|3.810843948997959|0.9607462
bas_rnd1_381.wav| De asemenea, îmi plac mult arta și muzica. Aici sunt destul de eclectică.| De asemenea îmi plac mult carta și muzica, aici sunt destul de eclectică.|0.014285714285714285|0.07692307692307693|3.6427955627441406|2.9389965534210205|0.2789059625905275|3.529764457080823|0.95807207
bas_rnd1_382.wav| Din nou sunt disfuncționalități.| din nou sunt disfuncționalități.|0.0|0.0|2.7091994285583496|3.3291704654693604|0.29828502851288935|3.9260310711095543|0.9160207
