Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
sgs_rnd1_184.wav| Uniunea s-a angajat ulterior să suplementeze finanțarea cu încă 50 de miliarde de euro.| Uniunea s-a încașat ulterior să suplementează finanțarea cu încă 50 de miliarde de euro.|0.058823529411764705|0.14285714285714285|2.850151300430298|1.2682971954345703|0.4199540623239696|3.3671815901524194|0.858637
sgs_rnd1_185.wav| În doi timp și trei mișcări au dărămat gardul.| Doi timp și trei mișcări au dărămat gardul.|0.06666666666666667|0.1111111111111111|2.921165704727173|1.2624633312225342|0.3496672330894497|3.7986112358120754|0.78961396
sgs_rnd1_186.wav| Domnul Bergodii era bine venit la meci, chiar dacă domnul lui nu mai face parte din staff.| Domnul Bergodii era binevenit la meci, chiar dacă dumnele lui nu mai face parte din staf.|0.056818181818181816|0.23529411764705882|3.2552578449249268|1.2425448894500732|0.4582006694999927|3.2935717762155687|0.8628447
sgs_rnd1_187.wav| Eu cream muzica formației, făceam practic partea instrumentală.| Eu, care am muzica formatiei, făceam practic partea instrumental.|0.06557377049180328|0.5|3.2882895469665527|1.3877955675125122|0.461042408731967|3.4605331222718974|0.8583808
sgs_rnd1_188.wav| Ideea a venit după ce a susținut un concert la penitenciarul Rahova.| Ideea a venit după ce a susținut un concert la penitenciarul Racova.|0.014925373134328358|0.08333333333333333|3.189251184463501|1.3165713548660278|0.5065000595433923|3.7024720083732205|0.744183
sgs_rnd1_189.wav| nici pentru posturile de mecanica auto nu prea au fost solicitante| nici pentru posturile de mecanica auto nu prea au fost solicitanti.|0.015151515151515152|0.09090909090909091|3.2724852561950684|1.3929543495178223|0.36712347425429664|3.1856382077552428|0.8647998
sgs_rnd1_190.wav| Ancheta a început în ianuarie, s-a finalizat în iulie, a spus procurorul Mihaila Pop.| Ancheta a început în ianuare, s-a finalizat în iulie, a spus procurorul Mihaila Popov.|0.037037037037037035|0.14285714285714285|2.9947922229766846|1.3351190090179443|0.3235406165397894|3.022665637229667|0.85226053
sgs_rnd1_191.wav| În replică, membrii trupei au negat că satrianii ar fi scris vreo melodie care să-i fi influențată.| În replică, membrii trupei au negat că Santriani ar fi scris vreo melodie care să-i fi influențat.|0.03125|0.11764705882352941|2.856297016143799|1.3147552013397217|0.4492066937944079|3.109262189527025|0.8932102
sgs_rnd1_192.wav| și se întorsese de două zile din Franța.| se întorsese de dozile din Franța.|0.15384615384615385|0.375|3.236406087875366|1.2911921739578247|0.3829549458084018|3.6043939779950867|0.74977267
sgs_rnd1_193.wav| În schimb, agenții economici au achitat acest impozit doar în proporție de 39%.| În schimb, agenții economici au achitat acest impozit doar în proporție de 39%.|0.0|0.0|3.1539900302886963|1.3061046600341797|0.36494502168963694|3.3963607925581267|0.86575603
sgs_rnd1_194.wav| Testarea este optima in a patra zi de viata.| testarea este optima in a patra zi de viata.|0.0|0.0|3.1459879875183105|1.3807271718978882|0.4126868640301095|3.0778513223107735|0.86321884
sgs_rnd1_195.wav| însă evoluția economică negativă impune măsuri suplimentare de reducere a cheltuielilor.| însă evoluția economică negativă impune măsuri suplimentare de reducere a cheltuielilor.|0.0|0.0|2.6959383487701416|1.2702583074569702|0.3969960432174188|3.2588909870566733|0.8607374
sgs_rnd1_196.wav| S-au înregistrat însă și două excepții, ea și Constanța.| S-au înregistrat însă și două excepții, ea și Constanța.|0.0|0.0|3.085864305496216|1.3522602319717407|0.47231041280686503|3.508045227799483|0.86157656
sgs_rnd1_197.wav| Pilat promete reglementarea limbii române.| filat promit reglementare a Limbii Române.|0.0975609756097561|0.8|2.5688178539276123|1.2543487548828125|0.31674188360683775|3.1651236753214853|0.85756457
sgs_rnd1_198.wav| văd în ei un sentiment de siguranță, ei cred că li se covine totul și știu totul.| Văd în ei un sentiment de siguranță, ei cred că lei să covene totul și știu totul.|0.0379746835443038|0.17647058823529413|3.339224338531494|1.3315130472183228|0.5087018540215386|3.5075881811244987|0.8531632
sgs_rnd1_199.wav| Din cauza acestui contentios, cele două țări nu au semnat niciodată un tratat de pace, amintește ager presență.| Din cauza acestui contencios, cele două țări nu au sănat niciodată un tratat de pace, amintește Agirpress.|0.08333333333333333|0.2222222222222222|3.124356985092163|1.3389678001403809|0.3674608130775263|3.076300454185839|0.8702328
sgs_rnd1_200.wav| La simplu, România a avut cinci reprezentați pe tabloul principal.| La simplu, România a avut cinci reprezentați pe tabloul principal.|0.0|0.0|3.3236119747161865|1.3810898065567017|0.48537257124917826|3.2868074917875245|0.83569926
sgs_rnd1_201.wav| De trei ani, Art Curial vin de la legitație anual o piesă istorică ce aparține unei celebrități în scopuri caritabile.| De trei ani, Art Curial vin de la licitație anual o piesă istorică cea aparține unei celebrități în scopuri caritabile.|0.02586206896551724|0.1|3.0942142009735107|1.2716851234436035|0.4202792361459895|3.189073071960229|0.8596476
sgs_rnd1_202.wav| problemele din aceste domeni mă delectează.| problemele din aceste domeni mă delectează.|0.0|0.0|3.449227809906006|1.277085781097412|0.44225895967754447|3.342505857420904|0.75335264
sgs_rnd1_203.wav| dar eu am continuat, desi era destul de ciudata pentru ei alegerea mea.| Deci eu am continuat, deși era destul de ciudată pentru ei alegerea mea.|0.07246376811594203|0.23076923076923078|3.303572654724121|1.2415053844451904|0.48419291701120803|3.404368960082456|0.8275305
sgs_rnd1_204.wav| Părinții minorului vor ca bărbatul să fie pedepsit.| Mărinții minorului vor ca barbatul să fie pedețit.|0.08|0.375|2.8489162921905518|1.2775077819824219|0.366506975246484|3.563941490106095|0.84033185
sgs_rnd1_205.wav| Îngerg să respect tradițiile în care am fost crescut.| Încerc să respect tradițiile în care am fost crescut.|0.038461538461538464|0.1111111111111111|3.11507511138916|1.260541558265686|0.43877736527909006|3.1909156182422143|0.87789106
sgs_rnd1_206.wav| În localitatea Doljană, Sadova, mai sunt aproape 100 de dogari.| În localitatea Doljană s-a adăvat mai sunt aproape 100 de dogari.|0.06666666666666667|0.2|2.9631736278533936|1.308423399925232|0.4576122778879651|3.229649618940187|0.83116096
sgs_rnd1_207.wav| Cultura germană, posbelică, pacifistă a primit o lovitură puternică.| cultura germană posbelică pacifista a primit o lovitură puternică.|0.015384615384615385|0.1111111111111111|2.813185930252075|1.309404969215393|0.4602576664653731|3.130913732174077|0.9031933
sgs_rnd1_208.wav| Chiar e rămască-i s-o prăiată în adinang.| Iar iar mă scris operea tănă din Anglie.|0.6052631578947368|1.1428571428571428|3.306140661239624|1.2940125465393066|0.18575956657005158|3.3016517418632807|0.8578421
sgs_rnd1_209.wav| Sătmăreanul roman Mureșan a lansat astăzi un produs naturist pe bază de extracte de plante.| Sfânt Marianul Roman Mureșan a lansat astăzi un produs naturist pe bază de extracte de plante.|0.06666666666666667|0.13333333333333333|2.9821314811706543|1.2636065483093262|0.3681341493828332|3.2431180816019736|0.8747297
sgs_rnd1_210.wav| Din păcate, în acești ani, statul a devenit tot mai slab.| Din păcate, în acești ani, statul a devenit tot mai slab.|0.0|0.0|3.186823844909668|1.3575173616409302|0.3715071732393888|3.0018112842739972|0.8219148
sgs_rnd1_211.wav| șoferul tirului a scăpat fără nici o leziune.| şoferul tiiilului a scăpat fără nicio leziune.|0.11363636363636363|0.5|3.4163875579833984|1.4298063516616821|0.31525322233125674|3.2650465142536396|0.75603646
sgs_rnd1_212.wav| fără cameraman și pază de corp.| Vara cameramanii și pază de corp.|0.16666666666666666|0.3333333333333333|3.63065242767334|1.3851815462112427|0.4695781932844693|3.3312244691073998|0.7514861
sgs_rnd1_213.wav| am simtsit cum trenul a sarit de pe sine si s-a rasturnat.| Am simtsit cum trenul a sarit de pe sine si s-a rasturnat.|0.0|0.0|3.063591957092285|1.3180015087127686|0.5726593402333857|3.5311189348914502|0.8025909
sgs_rnd1_214.wav| a fost impresionat și atras de lucrările lui Darwin, de istorie, cultură și psihologie.| nu a fost impresionat și atras de lucrările lui Darwin, de istorie, cultură și psihologie.|0.03571428571428571|0.07142857142857142|3.1544671058654785|1.2699158191680908|0.33825451329662193|3.104730428642328|0.8566282
sgs_rnd1_215.wav| În cadrul proiectului, Liceul Silvic va pune la dispoziție a cercetătorilor terenul din curtea școli.| În cadrul proiectului, Liceul Silvică pune la dispoziția cercetătorilor terenul din curtea școlii.|0.06060606060606061|0.3333333333333333|2.7407736778259277|1.3853782415390015|0.39362670543280237|2.8116685561777346|0.85585576
sgs_rnd1_216.wav| În schimb, oamenii de afaceri, mai ales cei din Moscova, au investit în construcția de hoteluri și cazinouri.| În schimb, oamenii de afaceri, mai ales cei din Moscova, au investit în construcția de hoteluri și cazinouri.|0.0|0.0|3.199355125427246|1.272504448890686|0.4349732657347526|3.28421885155536|0.8510515
sgs_rnd1_217.wav| Vom face tot posibilul să existe mai multă înțelegere, cooperare și încredere reciprocă, adăugat el.| Vom face tot posibilul să existe mai multă înțelegere, cooperare și încredere reciprocă, adăugat el.|0.0|0.0|3.075335741043091|1.308665156364441|0.40232379584148026|2.970561543186702|0.88439584
sgs_rnd1_218.wav| apreciează punctualitate.| apreciează punctualitate.|0.0|0.0|3.3157365322113037|1.723545789718628|0.4031402211405912|3.4899143793354184|0.78781474
sgs_rnd1_219.wav| La vernisaj vor lua cuvântul criticul de artă Pavel Sușară și Horia Roman Patapievici, președintele ICR.| La bernisaj vor lua cuvântul criticul de Artă, Pavel Sușară și Horia Roman Patapievici, președintele ICR.|0.00980392156862745|0.0625|3.168105363845825|1.345111608505249|0.38848542363711314|3.223416681596268|0.8368806
sgs_rnd1_220.wav| Pentru că vorbim de mii de studenți, operațiunea va dura aproximativ două săptămâni.| Pentru că vorbim de mii de studenți, operațiunea va dura aproximativ 2 săptămâni.|0.04878048780487805|0.07692307692307693|3.289440393447876|1.2743700742721558|0.43758255431066423|3.152458574141853|0.8280994
sgs_rnd1_221.wav| La fiecare zgomot tre sa ream, de caturi ori auzeam si sirene m-ascundeau.| La fiecare zgomot, trăsăream de cât eu rauzeam și sirenea m-ascundea.|0.19718309859154928|0.6923076923076923|2.9749691486358643|1.315474033355713|0.48643947132371934|3.2279009777415797|0.8205822
sgs_rnd1_222.wav| Există și clienti fidel pentru atelierele din Târgoviște care preferă să repare decât să cumpere ceva nou.| Există și clienti fidel pentru ateliere din Tîlgoviște care preferă să repare decât să cumpere ceva nou.|0.0380952380952381|0.11764705882352941|3.1732630729675293|1.2639955282211304|0.4443801956376732|3.2401843763748284|0.8663801
sgs_rnd1_223.wav| Familia este hotărâtă să ceară despăgubiri de la Carmen Bejan și Sergiu Florea.| Familia este hotelută să ceară despăgubire de la Carmen Bejan și Sergiu Florea.|0.05128205128205128|0.15384615384615385|3.6032276153564453|1.2612738609313965|0.3266925046611215|3.2065479123320975|0.8152251
sgs_rnd1_224.wav| Hai, vino, ca altfel nu se poate.| Hai, vin-o, ca altfel nu se poate.|0.0|0.0|3.365049123764038|1.426384687423706|0.4723756559355566|3.245526576348467|0.7261666
sgs_rnd1_225.wav| pentru ca tratatul sa intre in vigoare mai trebuie ratificat in inca noua state.| pentru ca tratatul sa intre in vigoare mai trebuie ratificat in inca noua state.|0.0|0.0|3.0741727352142334|1.2379213571548462|0.4108847815911821|3.293972915063304|0.8416026
sgs_rnd1_226.wav| Acum, dupa un an de tratamenti si operatii, doar cateva pete mai amintesc de teribila boala.| Acum, după un an de tratamenti și operații, doar câteva pietre mai amintesc de teribilă bolă.|0.10112359550561797|0.4375|3.4478251934051514|1.2603890895843506|0.45864356778874277|3.010872464217716|0.84454685
sgs_rnd1_227.wav| Gar a plecat de la picnic pentru ca a fost sunat sa ajung acasa.| A plecat de la picnic pentru că a fost sonat să ajung acasă.|0.12698412698412698|0.35714285714285715|3.362255811691284|1.398532748222351|0.3766968361434088|2.946633392633749|0.85731715
sgs_rnd1_228.wav| O simțim și noi din greu.| o simțim și n-ai din greu.|0.041666666666666664|0.16666666666666666|3.662714958190918|1.318082332611084|0.4454797575665214|4.006264917383177|0.7717426
sgs_rnd1_230.wav| Un alt șofer de pistat la volan după ce a băut este Straian Stejerel.| Un alt șofer de pistat la volant după ce a băut este Traian Stejarel.|0.04411764705882353|0.21428571428571427|3.5078508853912354|1.3717045783996582|0.2672171347316969|2.8454768984422376|0.86332834
sgs_rnd1_231.wav| este o fire optimistă, dar care nu suportă să fie în centrul atenții.| este o fire optimistă, dar care nu suportă să fie în centrul atenției.|0.014925373134328358|0.07692307692307693|3.3450019359588623|1.356841802597046|0.38279201613936353|3.4292536717202884|0.8454981
sgs_rnd1_232.wav| de 10 ani exportăm în Cehia.| de 10 ani exportam în Cehia.|0.037037037037037035|0.16666666666666666|3.4885783195495605|1.3220069408416748|0.5201793338504748|3.3429470174637883|0.8538309
sgs_rnd1_233.wav| am decizi deja sa pun un pret pe capul lui.| Am decizit deja sa pun un pret pe capul lui.|0.023809523809523808|0.1|3.5014071464538574|1.4069079160690308|0.28218268472737373|3.119937155599506|0.85708845
sgs_rnd1_234.wav| Polițiștii atrag atenția cetățenilor să nu le mai dea bani milogilor.| Polițiștii atragă atenția cetățenilor să nu le mai dea bani milogilor.|0.014705882352941176|0.09090909090909091|3.0827701091766357|1.3432763814926147|0.4863254986501948|3.239515803254393|0.8031843
sgs_rnd1_235.wav| Până de curând nu au fost probleme deosebite în salon.| Până de curând nu au fost probleme deosebite în Salon.|0.0|0.0|3.029466390609741|1.3494806289672852|0.4194196354088601|3.448494682035424|0.84703916
sgs_rnd1_236.wav| specialiștii din domeniul le vor oferi și staffuri pentru o alegera corectă.| Specialistii din domeniule vor oferi și stafuri pentru alegerea corectă.|0.09333333333333334|0.5|3.2027812004089355|1.4001661539077759|0.4006125020943548|2.813420887746067|0.85999167
sgs_rnd1_237.wav| Matchul se va zuca în memoria lui Marian Cosma, ucis în luna februarie acestui an, la veșpre.| Meciul se va juca în memoria lui Marian Cosma, ucis în 1 februare acestui an, la veșprem.|0.1111111111111111|0.29411764705882354|3.3774936199188232|1.3193336725234985|0.5258031230396332|3.259468889074191|0.83346045
sgs_rnd1_238.wav| Lambo a alergat spre mine.| Lambo a alergat spre mine.|0.0|0.0|3.6622936725616455|1.3846824169158936|0.37464593656774964|3.204319843859501|0.75028354
sgs_rnd1_239.wav| Toţi au fost trimis şi ele acasă de către profesorul Dumitru Ciubotă, directorul liceului.| Toţi au fost trimis şi ele acasă de către profesorul Dumitru Ciubotă, directorul liceului.|0.0|0.0|2.941030502319336|1.3429028987884521|0.3690273968823985|2.948095296383213|0.8798545
sgs_rnd1_240.wav| Dumitru Petrescu, Sona Cam.| Dumitru Petrescu, SONAT CAMP|0.08|0.5|3.094881772994995|1.5034080743789673|0.43584962451803644|3.1523609515458375|0.8437853
sgs_rnd1_241.wav| Asta dorim să observe toți cei care au prejudecăți în privința internetului.| Asta dorim să observă toți cei care au prăjudecăți în privința internetului.|0.02666666666666667|0.16666666666666666|2.8571345806121826|1.3758761882781982|0.3562576584738768|3.0367615716694165|0.89241916
sgs_rnd1_242.wav| credeți că există vreo diferență între meseriașii de acum și cei de altă dată.| credeți că există vreo diferență între meseriașii de acum și cei de altă dată.|0.0|0.0|2.9375243186950684|1.3017477989196777|0.29673617539810937|3.1275035845097334|0.8206362
sgs_rnd1_243.wav| a pornit de la a face cate un costum pe luna si al inchiria.| a pornit de la a face câte un costum pe luna și a alenchiria.|0.1016949152542373|0.2857142857142857|3.4690418243408203|1.3832060098648071|0.44625221195668097|3.0586034085120226|0.8323963
sgs_rnd1_244.wav| costa aproximativ o mie de euro.| costa aproximativ o mie de euro.|0.0|0.0|3.4048571586608887|1.3074662685394287|0.3501660621290201|3.300278486209722|0.77249146
sgs_rnd1_245.wav| Totodată, în zile de vineri și sâmbătă.| Totodată, în zile de vineri și sămbătă.|0.02702702702702703|0.14285714285714285|3.1059887409210205|1.3060603141784668|0.44149505761136537|3.488022308878148|0.7944381
sgs_rnd1_246.wav| 253 din Codul Penal și pentru săvârșirea în fracțiune de negligență în serviciu.| 253 din codul penal și pentru săvărșirea infracțiune de negligență în serviciu.|0.0379746835443038|0.23076923076923078|2.751758098602295|1.298512578010559|0.39103195601670826|3.116449349577574|0.8766238
sgs_rnd1_247.wav| să ne prostităm pentru el ca să recuperăm acești bani.| să ne prostităm pentru el ca să recuperăm acești bani.|0.0|0.0|3.2924821376800537|1.3375353813171387|0.41407225565874617|3.145582728826933|0.80025136
sgs_rnd1_248.wav| Alți credincioși speră să mai beneficieze de servicile mai multor preo.| alți credincioși speră să mă beneficieze de servicile mai multor preo.|0.02857142857142857|0.09090909090909091|3.2336277961730957|1.3535451889038086|0.36664780505958466|2.9894679289493946|0.8563008
sgs_rnd1_249.wav| Nu mă interesează să fiu investitor.| Nu mă interesează să fiu investitor.|0.0|0.0|2.9444386959075928|1.316025733947754|0.19150309631476825|4.129737516894151|0.76647323
sgs_rnd1_250.wav| Am doi copii de crescut si depini de salariul asta.| Am doi copii de crescut și depinde salariul ăsta.|0.08|0.4|3.2673869132995605|1.344732642173767|0.39929349750723875|3.4602318678658235|0.80831677
sgs_rnd1_252.wav| I-am trimis saptamana trecuta niste pui sa aibă ce mânca până vine.| și-am trimis săptămâna trecută niște pui să ai văd ce munca până vin.|0.18461538461538463|0.75|3.05684757232666|1.3727511167526245|0.4270746439999451|3.298513610742824|0.8782453
sgs_rnd1_253.wav| Bunicii mei locuiau in cartier, parintii mei copilariseri acolo, acolo s-au casatorit si acolo locuiesc si azi.| Bunicii mei luqueau în cartier, părinții mei copilării seră acolo, acolo s-au căsătorit și acolo luquează și azi.|0.18691588785046728|0.5294117647058824|3.261533260345459|1.3725873231887817|0.3216489974384754|3.0316661370621323|0.86386716
sgs_rnd1_254.wav| Filmul rulează în avant-premieră, începând de mâine, la cinema Odeon din Polus Center.| Filmul rulează în avantpremieră începând de mâine la cinema Odeon din Polus Center.|0.0|0.0|3.361248254776001|1.2575855255126953|0.4438518590909534|3.300667638134439|0.79860467
sgs_rnd1_255.wav| am întâlnit o echipă bună care ar putea face pasul spre prima ligă.| am întâlnit o echipă bună care ar putea face pasul spre prima ligă.|0.0|0.0|3.164790630340576|1.3145583868026733|0.3409641749159989|3.3302618738295133|0.87268186
sgs_rnd1_256.wav| Dacă este util pentru țară, sunt dispus să lucrez în orice post.| Dacă este util pentru țară, sunt dispus să lucrez în orice pot.|0.016129032258064516|0.08333333333333333|2.988180637359619|1.6130610704421997|0.4155622644572628|3.0568578181610446|0.8688783
sgs_rnd1_257.wav| Este ceva nou pentru mine, dar este frumos.| Este ceva nou pentru mine, dar este frumos.|0.0|0.0|3.396375894546509|1.4310784339904785|0.31563879353620017|3.4998190474291895|0.80592644
sgs_rnd1_258.wav| Am visat mereu că o europă întreagă să ascultești, să vredoneze melodia compusă și produsă de mine.| Am viseat mereu ca o europă întreagă să ascultești, să vreduneze melodia compusă și produsă de mine.|0.030927835051546393|0.17647058823529413|3.002295970916748|1.2916620969772339|0.3941562247804317|3.2259962844858143|0.83948123
sgs_rnd1_259.wav| și-a făcut ucenicia în meseria chiar pe propile picioare.| așa făcut ucenicia în meseria, chiar pe propriile picioare.|0.07272727272727272|0.2222222222222222|3.0987136363983154|1.4088895320892334|0.30338143051512634|3.057366685001278|0.89808565
sgs_rnd1_260.wav| Unitățile nu au primit autorizație pentru că nu au apă, curentă, canalizare, iar grupurile sanitare sunt neconforme.| Unitățile nu au primit autorizație pentru că nu au apă curentă, canalizare, iar grupurile sanitare sunt neconforme.|0.0|0.0|3.0291330814361572|1.2682298421859741|0.44152829651501485|3.355797457271381|0.8778651
sgs_rnd1_261.wav| Afirmația seană a fost confirmată și de către reprezentanți inspectoratului județean de Poliție Galaț.| Afirmația saia ne-a fost confirmată și de către reprezentanți inspectoratului județean de Polițe Galați.|0.06930693069306931|0.2857142857142857|2.967020273208618|1.3159217834472656|0.42538634332908937|3.336082840132194|0.85217977
sgs_rnd1_262.wav| cruțulițele simple se brodează în trei zile 8 ore de muncă zilnic.| cruciulitele simple se brodează în 3 zile 8 ore de mâncă zilnic.|0.12307692307692308|0.25|2.9064645767211914|1.3320547342300415|0.377126151104043|2.7149710126523336|0.88280857
sgs_rnd1_263.wav| Astăzi lucrau pe pot doar doi muncitor cu lopet.| Astăzi lucrau pe pot doar doi muncitor colopeți.|0.0851063829787234|0.2222222222222222|3.200103282928467|1.3207671642303467|0.26222869857372083|2.916186236165962|0.7971068
sgs_rnd1_264.wav| Nu avea viteza, dar nici nu-i.| Moga viteza, dar nici nu-i.|0.2222222222222222|0.3333333333333333|2.733496904373169|1.3453521728515625|0.49038661332548605|3.526101247456086|0.7190435
sgs_rnd1_265.wav| Pentru a masura talentul acestora, specialistii i-au pus sa raspunde la o serie de intrebari neubisnuite.| pentru a măsură talentul acestora specialistii au pus să răspundă la o serie de întrebări neubișnite.|0.09803921568627451|0.375|2.9441471099853516|1.2804676294326782|0.37930911656643684|3.249477285162064|0.8286011
sgs_rnd1_266.wav|""" și meseria de pompier mă ajută să urc pe o treaptă hierarhică"""", spune Sorin Albinaru."""|""" și meseria de pompier mă ajută să urc pe o treaptă hierarhică"""", spune Sorin Albinaru."""|0.0|0.0|2.9854867458343506|1.3784937858581543|0.32386380117857133|3.097185518759791|0.8709086
sgs_rnd1_267.wav| a arătat-o cu totul altă față în comparație cu precedentele deplasării.| Stiința arătat-o cu totul altă față în comparație cu precedentele deplasării.|0.08695652173913043|0.09090909090909091|2.973496437072754|1.3763184547424316|0.35192587424499794|3.1305950844409094|0.8854535
sgs_rnd1_268.wav| nu au voie să se mută dintr-un sector al stadionului înalturi.| Nu o voie sa zemute dintr-un sector al stadionului inaltul.|0.15|0.45454545454545453|2.9643073081970215|1.2794796228408813|0.26189157210915043|3.5592272389756396|0.8058005
sgs_rnd1_269.wav| Procedura de licitație va demara pe 15 octobre 2009.| procedura de licitație va demara pe 15 octobre 2009.|0.0|0.0|3.0033490657806396|1.2864362001419067|0.39166464768747355|3.374422366652776|0.86131996
sgs_rnd1_270.wav| Tot timpul am fost ca fratii românii cungurii.| Tot timpul an fosca frazii, romanii cunguri.|0.13333333333333333|0.75|3.015170097351074|1.3363593816757202|0.42710876526622754|3.32640693595124|0.81340873
sgs_rnd1_271.wav| Evenimentul va avea loc în hallul complexului muzeal Iulian Antonescu cu începere de la ora 9.| Evenimentul va avea loc în holul complexului muzeal Iulian Antonescu, cu începere de la ora 9.|0.021505376344086023|0.0625|3.1588642597198486|1.2861847877502441|0.30215193584136607|2.9399384375503175|0.8835413
sgs_rnd1_272.wav| mă drănează foarte mult amânare.| mă dărănează foarte multă amunare.|0.0967741935483871|0.6|2.7503249645233154|1.257028341293335|0.4226680331882503|4.182662290689494|0.8230839
sgs_rnd1_273.wav| Acesta visează să ajungă în finala cupei României.| Acesta visează să ajungă în finală cupei României.|0.02040816326530612|0.125|3.115985870361328|1.413777470588684|0.34494379893266747|3.3594615816243154|0.8172306
sgs_rnd1_274.wav| pe martina filmului au avut loc și discuții între poliții și elevi.| pe martina filmului au avut loc și discuții între poliții și ele.|0.030303030303030304|0.08333333333333333|3.2194929122924805|1.3199515342712402|0.28689612339601683|3.395097091574865|0.86920714
sgs_rnd1_275.wav| Repet, am fost ocupat cu ime meorile.| Iar pet, am fost ocupat cu imeia mea urle.|0.2571428571428571|0.7142857142857143|2.951519250869751|1.3368430137634277|0.5378050580719945|2.8765081248063264|0.8646421
sgs_rnd1_276.wav| este o rușine și o umilire a demnității noastre naționale și a țării noastre.| Este o rușine și o umilire a demnității noastre, naționale și a țării noastre.|0.0|0.0|3.000126361846924|1.3008878231048584|0.2926006852992216|3.547233151246465|0.8028841
sgs_rnd1_277.wav| Unul dintre cei doi șoferi autocarului a fost surprins de flăcări în timp ce dormea în acesta.| Unul dintre cei doi șoferi a autocarului a fost surprins de flăcării în timp ce dormea în acesta.|0.03225806451612903|0.11764705882352941|3.121628999710083|1.3218275308609009|0.37110692859605016|3.4318512220779818|0.846724
sgs_rnd1_278.wav| Întur, piteștenii se impuse sără pe teren propriu cu 80 la 64.| Întur pităștenii se impuse sără pe terea împrobruiul cu 80 la 64.|0.11666666666666667|0.25|3.054252862930298|1.3956799507141113|0.3141853842496306|3.1515135929972877|0.87322766
sgs_rnd1_279.wav| Giorgeta mai avea o fetiță de 6 ani.| George e tamai v-a afletit de 6 ani.|0.34285714285714286|0.625|3.409294605255127|1.3804863691329956|0.1575278540018181|3.560357509493847|0.7877156
sgs_rnd1_280.wav| Pericolul imens era ca o întreagă economie să se prăbușască.| Periculoareul imens era ca întrega economiei să se probușască.|0.1864406779661017|0.5|3.624619245529175|1.294054388999939|0.40848602527516614|3.3814185346716235|0.80573046
sgs_rnd1_281.wav| Un frigider făcut la noi a ținut și 30 de ani, declară Dan Tănăsescu.| un frigider făcut la noi, a ținut și 30 de ani de clardant tă năsescum.|0.08955223880597014|0.2857142857142857|2.9871835708618164|1.2569016218185425|0.34377052330947944|3.319961690087166|0.86036056
sgs_rnd1_282.wav| templul atrage o multime de turisti.| la trage omulțime de turisti.|0.2571428571428571|0.6666666666666666|2.916362762451172|1.296223521232605|0.42670103349430166|3.6234640865483585|0.751367
sgs_rnd1_283.wav| Femeia este acozată de săvârșirea infracțiunilor de înșelăciune și falți în înscrisuri sub semătură privată.| BME-a este acosată de săvârșirea infracției în ordine, în șelăciune și fals în scrisuri sub semnătură privată.|0.17757009345794392|0.6666666666666666|2.825951337814331|1.3260594606399536|0.3427396675053535|3.1500177802644824|0.8390583
sgs_rnd1_284.wav| Investitorii care au ales drept plasamenti indicii bursieri în intervalul analizat au avut și ei de câștigat.| Investitorii care au ales drept plasament indicii bursieri în intervalul analizat au avut și ei de câștigat.|0.009259259259259259|0.058823529411764705|3.1940295696258545|1.340623140335083|0.37155430919370247|3.1767322349656744|0.87274045
sgs_rnd1_285.wav| partea care rămână pentru educație și cultură este foarte mică, insuficientă pentru un trai decent.| Foartea care rămână pentru educație și cultură este foarte mică, insuficientă pentru un trai decent.|0.020618556701030927|0.06666666666666667|3.15549635887146|1.3512402772903442|0.4013779784449994|3.0165749287970107|0.8741961
sgs_rnd1_286.wav| Baloanele sunt foarte frumoase.| Baloanele sunt foarte frumoase.|0.0|0.0|3.0829756259918213|1.53018319606781|0.1538849015207851|3.3484118123727415|0.79062647
sgs_rnd1_287.wav| Ambi au părăstit iar cantonamentul pentru a nu răspundi virusul și în rândul celor alți folbari.| ambii au părăsit iar cantonamentul pentru a nu răspândi virusul și în rândul celor alți folbarei.|0.042105263157894736|0.25|2.8247907161712646|1.249470591545105|0.4101574524108395|3.3437626344390408|0.8700716
sgs_rnd1_288.wav| În 92-94, vindeam zeare, aprecizat mazăre.| În 92-94, Vindeamziare a precizat mazără.|0.10526315789473684|0.6666666666666666|3.0769307613372803|1.278447151184082|0.2724430369709207|3.5139304553398714|0.84588903
sgs_rnd1_289.wav| se întâmpla în iulie 2004 în capitală.| să se întâmplă aniule 2004 în capital.|0.21621621621621623|0.7142857142857143|3.17277193069458|1.2769628763198853|0.5026105947673086|3.524221580418601|0.86046845
sgs_rnd1_290.wav| Lazik avea drept de joc și putea fi folosit de antrenor fără niciun fel de probleme.| Lasik avea drept de joc și putea fi folosit de antrenor fără niciun fel de probleme.|0.012048192771084338|0.0625|3.2924790382385254|1.339601755142212|0.3045375975914036|3.095630689136384|0.8362628
sgs_rnd1_291.wav| Nu mi-a venit să cred că în comună noastră trăiesc astfel de persoane, a afirmat Mariana Găzu.| Nu mi-a venit să cred că în comună noastră trăiesc astfel de persoane, a afirmat Mariana Găju.|0.01098901098901099|0.058823529411764705|2.9913370609283447|1.2513868808746338|0.4852486553438496|3.2569997795183805|0.89247763
